4c-0f-6e-ff-a3-65,172.31.194.251,ApplicationFrameHost.exe,C:\Windows\System32\ApplicationFrameHost.exe
4c-0f-6e-ff-a3-65,172.31.194.251,ChsIME.exe,C:\Windows\System32\InputMethod\CHS\ChsIME.exe
4c-0f-6e-ff-a3-65,172.31.194.251,RuntimeBroker.exe,C:\Windows\System32\RuntimeBroker.exe
4c-0f-6e-ff-a3-65,172.31.194.251,SearchIndexer.exe,C:\Windows\System32\SearchIndexer.exe
4c-0f-6e-ff-a3-65,172.31.194.251,alg.exe,C:\Windows\System32\alg.exe
4c-0f-6e-ff-a3-65,172.31.194.251,atieclxx.exe,C:\Windows\System32\atieclxx.exe
4c-0f-6e-ff-a3-65,172.31.194.251,atiesrxx.exe,C:\Windows\System32\atiesrxx.exe
4c-0f-6e-ff-a3-65,172.31.194.251,dllhost.exe,C:\Windows\System32\dllhost.exe
4c-0f-6e-ff-a3-65,172.31.194.251,dwm.exe,C:\Windows\System32\dwm.exe
4c-0f-6e-ff-a3-65,172.31.194.251,fontdrvhost.exe,C:\Windows\System32\fontdrvhost.exe
4c-0f-6e-ff-a3-65,172.31.194.251,lsass.exe,C:\Windows\System32\lsass.exe
4c-0f-6e-ff-a3-65,172.31.194.251,sihost.exe,C:\Windows\System32\sihost.exe
4c-0f-6e-ff-a3-65,172.31.194.251,spoolsv.exe,C:\Windows\System32\spoolsv.exe
4c-0f-6e-ff-a3-65,172.31.194.251,svchost.exe,C:\Windows\System32\svchost.exe
4c-0f-6e-ff-a3-65,172.31.194.251,taskeng.exe,C:\Windows\System32\taskeng.exe
4c-0f-6e-ff-a3-65,172.31.194.251,taskhostw.exe,C:\Windows\System32\taskhostw.exe
4c-0f-6e-ff-a3-65,172.31.194.251,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe
4c-0f-6e-ff-a3-65,172.31.194.251,winlogon.exe,C:\Windows\System32\winlogon.exe
4c-0f-6e-ff-a3-65,172.31.194.251,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\SearchUI.exe
4c-0f-6e-ff-a3-65,172.31.194.251,ShellExperienceHost.exe,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe
4c-0f-6e-ff-a3-65,172.31.194.251,explorer.exe,C:\Windows\explorer.exe
4c-0f-6e-ff-a3-65,172.31.194.251,SoftMgrLite.exe,D:\常用\360\360Safe\SoftMgr\SML\SoftMgrLite.exe
4c-0f-6e-ff-a3-65,172.31.194.251,ZhuDongFangYu.exe,D:\常用\360\360Safe\deepscan\ZhuDongFangYu.exe
4c-0f-6e-ff-a3-65,172.31.194.251,360tray.exe,D:\常用\360\360Safe\safemon\360tray.exe
4c-0f-6e-ff-a3-65,172.31.194.251,QQ.exe,D:\常用\qq\Bin\QQ.exe
4c-0f-6e-ff-a3-65,172.31.194.251,QQExternal.exe,D:\常用\qq\Bin\QQExternal.exe
4c-0f-6e-ff-a3-65,172.31.194.251,TXPlatform.exe,D:\常用\qq\Bin\TXPlatform.exe
4c-0f-6e-ff-a3-65,172.31.194.251,UCBrowser.exe,D:\常用\uc\UCBrowser\Application\UCBrowser.exe
4c-0f-6e-ff-a3-65,172.31.194.251,knatsvc.exe,D:\猎豹\kwifi\knatsvc.exe
4c-0f-6e-ff-a3-65,172.31.194.251,SGTool.exe,E:\搜狗\SogouInput\7.8.0.7293\SGTool.exe
4c-0f-6e-ff-a3-65,172.31.194.251,SogouCloud.exe,E:\搜狗\SogouInput\7.8.0.7293\SogouCloud.exe
4c-0f-6e-ff-a3-65,172.31.194.251,lolClientX64.exe,F:\jw3\剑三\lol\bin\zhcn\bin64\lolClientX64.exe
4c-0f-6e-ff-a3-65,172.31.194.251,yybrowser.exe,F:\yy\yy\8.4.0.3\yybrowser.exe
4c-0f-6e-ff-a3-65,172.31.194.251,yyplatform.exe,F:\yy\yy\8.4.0.3\yyplatform.exe
4c-0f-6e-ff-a3-65,172.31.194.251,YY.exe,F:\yy\yy\YY.exe
0e-71-d9-80-73-ab,122.243.216.49,0,0
 0-E0-66-49-51-26,192.168.1.119,CalendarMain.exe,C:\Program Files (x86)\DTLSoft\rili\CalendarMain.exe
 0-E0-66-49-51-26,192.168.1.119,DtlTimeSvr.exe,C:\Program Files (x86)\DTLSoft\rili\DtlTimeSvr.exe
 0-E0-66-49-51-26,192.168.1.119,iusb3mon.exe,C:\Program Files (x86)\Intel\Intel(R) USB 3.0 eXtensible Host Controller Driver\Application\iusb3mon.exe
 0-E0-66-49-51-26,192.168.1.119,nusb3mon.exe,C:\Program Files (x86)\Renesas Electronics\USB 3.0 Host Controller Driver\Application\nusb3mon.exe
 0-E0-66-49-51-26,192.168.1.119,RAVCpl64.exe,C:\Program Files\Realtek\Audio\HDA\RAVCpl64.exe
 0-E0-66-49-51-26,192.168.1.119,FamItrf2.Exe,C:\Windows\SysWOW64\rserver30\FamItrf2.Exe
 0-E0-66-49-51-26,192.168.1.119,FamItrfc.Exe,C:\Windows\SysWOW64\rserver30\FamItrfc.Exe
 0-E0-66-49-51-26,192.168.1.119,rserver3.exe,C:\Windows\SysWOW64\rserver30\RServer3.exe
 0-E0-66-49-51-26,192.168.1.119,SearchIndexer.exe,C:\Windows\System32\SearchIndexer.exe
 0-E0-66-49-51-26,192.168.1.119,ViakaraokeSrv.exe,C:\Windows\System32\ViakaraokeSrv.exe
 0-E0-66-49-51-26,192.168.1.119,atieclxx.exe,C:\Windows\System32\atieclxx.exe
 0-E0-66-49-51-26,192.168.1.119,atiesrxx.exe,C:\Windows\System32\atiesrxx.exe
 0-E0-66-49-51-26,192.168.1.119,csrss.exe,C:\Windows\System32\csrss.exe
 0-E0-66-49-51-26,192.168.1.119,dwm.exe,C:\Windows\System32\dwm.exe
 0-E0-66-49-51-26,192.168.1.119,lsass.exe,C:\Windows\System32\lsass.exe
 0-E0-66-49-51-26,192.168.1.119,lsm.exe,C:\Windows\System32\lsm.exe
 0-E0-66-49-51-26,192.168.1.119,services.exe,C:\Windows\System32\services.exe
 0-E0-66-49-51-26,192.168.1.119,smss.exe,C:\Windows\System32\smss.exe
 0-E0-66-49-51-26,192.168.1.119,sppsvc.exe,C:\Windows\System32\sppsvc.exe
 0-E0-66-49-51-26,192.168.1.119,svchost.exe,C:\Windows\System32\svchost.exe
 0-E0-66-49-51-26,192.168.1.119,taskhost.exe,C:\Windows\System32\taskhost.exe
 0-E0-66-49-51-26,192.168.1.119,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe
 0-E0-66-49-51-26,192.168.1.119,wininit.exe,C:\Windows\System32\wininit.exe
 0-E0-66-49-51-26,192.168.1.119,winlogon.exe,C:\Windows\System32\winlogon.exe
 0-E0-66-49-51-26,192.168.1.119,wuauclt.exe,C:\Windows\System32\wuauclt.exe
 0-E0-66-49-51-26,192.168.1.119,explorer.exe,C:\Windows\explorer.exe
 0-E0-66-49-51-26,192.168.1.119,lolClient.exe,D:\lol\bin\zhcn\lolClient.exe
00-e0-4c-09-7c-6f,192.168.1.105,WmiPrvSE.exe,C:\Windows\system32\wbem\wmiprvse.exe
00-26-83-3b-a6-a2,192.168.10.12,LiveUpdate360.exe,D:\Program Files\360\360safe\LiveUpdate360.exe
05-bf-14-f9-4d-32,192.168.1.102,0,0
74-d4-35-5e-5b-ea,192.168.1.4,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
74-d4-35-5e-5b-ea,192.168.1.4,DhMachineSvc.exe,C:\Program Files (x86)\Microsoft Device Health\DhMachineSvc.exe
74-d4-35-5e-5b-ea,192.168.1.4,DhPluginMgr.exe,C:\Program Files (x86)\Microsoft Device Health\PluginManager\DhPluginMgr.exe
74-d4-35-5e-5b-ea,192.168.1.4,RouterMgr.exe,C:\Program Files (x86)\RouterAssistant\RouterMgr.exe
74-d4-35-5e-5b-ea,192.168.1.4,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
74-d4-35-5e-5b-ea,192.168.1.4,RAVCpl64.exe,C:\Program Files\Realtek\Audio\HDA\RAVCpl64.exe
74-d4-35-5e-5b-ea,192.168.1.4,explorer.exe,C:\Windows\Explorer.EXE
74-d4-35-5e-5b-ea,192.168.1.4,TiltWheelMouse.exe,C:\Windows\System32\TiltWheelMouse.exe
74-d4-35-5e-5b-ea,192.168.1.4,ctfmon.exe,C:\Windows\System32\ctfmon.exe
74-d4-35-5e-5b-ea,192.168.1.4,spoolsv.exe,C:\Windows\System32\spoolsv.exe
74-d4-35-5e-5b-ea,192.168.1.4,svchost.exe,C:\Windows\System32\svchost.exe
74-d4-35-5e-5b-ea,192.168.1.4,TrustedInstaller.exe,C:\Windows\servicing\TrustedInstaller.exe
74-d4-35-5e-5b-ea,192.168.1.4,dllhost.exe,C:\Windows\system32\DllHost.exe
74-d4-35-5e-5b-ea,192.168.1.4,dwm.exe,C:\Windows\system32\Dwm.exe
74-d4-35-5e-5b-ea,192.168.1.4,GWX.exe,C:\Windows\system32\GWX\GWX.exe
74-d4-35-5e-5b-ea,192.168.1.4,SearchIndexer.exe,C:\Windows\system32\SearchIndexer.exe
74-d4-35-5e-5b-ea,192.168.1.4,csrss.exe,C:\Windows\system32\csrss.exe
74-d4-35-5e-5b-ea,192.168.1.4,lsass.exe,C:\Windows\system32\lsass.exe
74-d4-35-5e-5b-ea,192.168.1.4,lsm.exe,C:\Windows\system32\lsm.exe
74-d4-35-5e-5b-ea,192.168.1.4,nvvsvc.exe,C:\Windows\system32\nvvsvc.exe
74-d4-35-5e-5b-ea,192.168.1.4,services.exe,C:\Windows\system32\services.exe
74-d4-35-5e-5b-ea,192.168.1.4,svchost.exe,C:\Windows\system32\svchost.exe
74-d4-35-5e-5b-ea,192.168.1.4,taskeng.exe,C:\Windows\system32\taskeng.exe
74-d4-35-5e-5b-ea,192.168.1.4,wininit.exe,C:\Windows\system32\wininit.exe
74-d4-35-5e-5b-ea,192.168.1.4,winlogon.exe,C:\Windows\system32\winlogon.exe
74-d4-35-5e-5b-ea,192.168.1.4,mDNSResponder.exe,D:\IQIYI Video\LStyle\mDNSResponder.exe
74-d4-35-5e-5b-ea,192.168.1.4,360NmGameAcc.exe,D:\Program Files (x86)\360\360NmGameAcc\nm\360NmGameAcc.exe
74-d4-35-5e-5b-ea,192.168.1.4,ZhuDongFangYu.exe,D:\Program Files (x86)\360\360safe\deepscan\zhudongfangyu.exe
74-d4-35-5e-5b-ea,192.168.1.4,360tray.exe,D:\Program Files (x86)\360\360safe\safemon\360tray.exe
74-d4-35-5e-5b-ea,192.168.1.4,360rp.exe,D:\Program Files (x86)\360\360sd\360rp.exe
74-d4-35-5e-5b-ea,192.168.1.4,360sd.exe,D:\Program Files (x86)\360\360sd\360sd.exe
74-d4-35-5e-5b-ea,192.168.1.4,ComputerZService.exe,D:\Program Files\LuDaShi\ComputerZService.exe
74-d4-35-5e-5b-ea,192.168.1.4,ComputerZTray.exe,D:\Program Files\LuDaShi\ComputerZTray.exe
74-d4-35-5e-5b-ea,192.168.1.4,SGTool.exe,D:\Program Files\sogoupinyin\7.8.0.7088\SGTool.exe
74-d4-35-5e-5b-ea,192.168.1.4,SogouCloud.exe,D:\Program Files\sogoupinyin\7.8.0.7088\SogouCloud.exe
74-d4-35-5e-5b-ea,192.168.1.4,yybrowser.exe,D:\yy\8.4.0.3\yybrowser.exe
74-d4-35-5e-5b-ea,192.168.1.4,yyplatform.exe,D:\yy\8.4.0.3\yyplatform.exe
74-d4-35-5e-5b-ea,192.168.1.4,YY.exe,D:\yy\YY.exe
74-d4-35-5e-5b-ea,192.168.1.4,lolClientX64.exe,E:\lol\bin\zhcn\bin64\lolClientX64.exe
74-d4-35-5e-5b-ea,192.168.1.4,smss.exe,\SystemRoot\System32\smss.exe
d4-3d-7e-95-63-65,150.117.128.201,0,0
90-48-9a-7e-46-ac,192.168.1.101,SGPicFaceTool.exe,C:\Program Files (x86)\SogouInput\Components\PicFace\1.0.0.1394\SGPicFaceTool.exe
70-18-8b-7f-d6-dd,192.168.1.106,SogouExplorer.exe,D:\SogouExplorer\SogouExplorer.exe
a2-88-69-7a-76-a5,101.30.49.80,0,0
6c-62-6d-42-50-4c,192.168.0.101,0,0
00-ff-aa-7c-32-d4,192.168.1.116,taskhost.exe,C:\Windows\System32\taskhost.exe
e0-06-e6-c6-dd-fc,192.168.199.110,ktpcntr.exe,C:\Users\USER\AppData\Local\PPTAssist\ktpcntr.exe
e0-06-e6-c6-dd-fc,192.168.199.110,2345PicViewer.exe,D:\2345Pic\2345PicViewer.exe
74-d4-35-0e-a7-d8,192.168.1.102,0,0
24-fd-52-85-bb-3f,192.168.3.101,SearchFilterHost.exe,C:\Windows\system32\SearchFilterHost.exe
24-fd-52-85-bb-3f,192.168.3.101,taskeng.exe,C:\Windows\system32\taskeng.exe
94-de-80-61-de-cb,192.168.0.6,kminisite.exe,D:\DriverGenius\ksoft\kminisite.exe
60-d8-19-cb-f0-54,192.168.1.110,0,0
00-ff-08-5e-bf-9d,192.168.1.2,XunYouGU.exe,F:\Program Files (x86)\xunyou\XunYouGU\XunYouGU.exe
00-ff-08-5e-bf-9d,192.168.1.2,XunYouTM.exe,F:\Program Files (x86)\xunyou\XunYouTM.exe
00-ff-08-5e-bf-9d,192.168.1.2,xunyou.exe,F:\Program Files (x86)\xunyou\xunyou.exe
74-d4-35-56-bb-b5,192.168.1.102,McSmtFwk.exe,C:\PROGRA~1\COMMON~1\McAfee\Platform\MSM\McSmtFwk.exe
74-d4-35-56-bb-b5,192.168.1.102,McUICnt.exe,C:\PROGRA~1\COMMON~1\McAfee\Platform\McUICnt.exe
1c-87-2c-42-02-b5,192.168.0.103,QQPCSoftTrayTips.exe,C:\Program Files (x86)\Tencent\QQPCMgr\11.2.17062.222\QQPCSoftTrayTips.exe
1c-87-2c-42-02-b5,192.168.0.103,Tencentdl.exe,C:\program files (x86)\common files\tencent\qqdownload\131\tencentdl.exe
3e-4b-d6-cd-75-6e,183.143.115.225,0,0
12-53-49-03-49-4d,116.56.8.68,SGTool.exe,C:\Program Files\SogouInput\7.8.0.7199\SGTool.exe
8c-89-a5-e3-ef-dd,192.168.1.108,0,0
8c-89-a5-c3-1b-59,192.168.0.12,0,0
f6-06-69-16-97-11,192.168.191.1,ktpcntr.exe,C:\Users\dell\AppData\Local\PPTAssist\ktpcntr.exe
f6-06-69-16-97-11,192.168.191.1,notify.exe,C:\Users\dell\AppData\Local\PPTAssist\notify.exe
f6-06-69-16-97-11,192.168.191.1,taskeng.exe,C:\Windows\system32\taskeng.exe
00-e0-66-a1-c4-b3,192.168.1.106,kislive.exe,c:\program files (x86)\kingsoft\kingsoft antivirus\kislive.exe
1a-ee-65-a7-93-f4,192.168.1.5,ielowutil.exe,C:\Program Files (x86)\Internet Explorer\IELowutil.exe
1a-ee-65-a7-93-f4,192.168.1.5,rundll32.exe,C:\Windows\SysWOW64\rundll32.exe
40-16-7e-b2-a0-eb,192.168.1.4,0,0
f6-06-69-16-97-11,192.168.191.1,0,0
54-a0-50-55-97-d8,192.168.8.100,svchost.exe,C:\Windows\SysWOW64\svchost.exe
54-a0-50-55-97-d8,192.168.8.100,SearchFilterHost.exe,C:\Windows\system32\SearchFilterHost.exe
54-a0-50-55-97-d8,192.168.8.100,SearchProtocolHost.exe,C:\Windows\system32\SearchProtocolHost.exe
54-a0-50-55-97-d8,192.168.8.100,Runner.exe,E:\按键精灵\按键精灵\按键精灵2014\Runner.exe
54-a0-50-55-97-d8,192.168.8.100,按键精灵2014.exe,E:\按键精灵\按键精灵\按键精灵2014\按键精灵2014.exe
54-a0-50-55-97-d8,192.168.8.100,Thunder.exe,E:\新建文件�?(14)\Program\Thunder.exe
54-a0-50-55-97-d8,192.168.8.100,XLUEOPS.exe,E:\新建文件�?(14)\Program\XLUEOPS.exe
54-a0-50-55-97-d8,192.168.8.100,ThunderPlatform.exe,c:\program files (x86)\common files\thunder network\tp\ver1\1.1.2.262_1111\thunderplatform.exe
78-84-3c-34-e8-49,192.168.1.2,IOLOTO~1.EXE,C:\PROGRA~1\Sony\VAIOCA~1\Iolo\IOLOTO~1.EXE
78-84-3c-34-e8-49,192.168.1.2,VCAdmin.exe,C:\Program Files\Sony\VAIO Care\VCAdmin.exe
fc-aa-14-c1-ae-98,192.168.0.100,0,0
30-5a-3a-02-fd-a3,117.57.42.127,0,0
08-62-66-29-c3-ea,192.168.0.107,taskeng.exe,C:\Windows\system32\taskeng.exe
b4-74-9f-be-5c-07,192.168.0.102,1,0
30-5a-3a-01-45-02,192.168.0.2,AliIM.exe,C:\Program Files (x86)\AliWangWang\AliIM.exe
30-5a-3a-01-45-02,192.168.0.2,taskeng.exe,C:\Windows\system32\taskeng.exe
00-ff-66-bd-5b-c6,172.16.143.7,SGPicFaceTool.exe,C:\Program Files (x86)\SogouInput\Components\PicFace\1.0.0.1394\SGPicFaceTool.exe
8c-89-a5-c3-1a-d8,192.168.0.13,0,0
68-17-29-ab-1b-3a,192.168.0.101,wpscenter.exe,C:\Users\Admin\AppData\Local\Kingsoft\WPS Office\10.1.0.5400\office6\wpscenter.exe
d4-3d-7e-38-57-44,100.64.6.164,0,0
8e-55-f9-a9-2f-53,192.168.1.108,iexplore.exe,C:\Program Files (x86)\Internet Explorer\iexplore.exe
8e-55-f9-a9-2f-53,192.168.1.108,SGTool.exe,C:\Program Files (x86)\SogouInput\7.8.0.7199\SGTool.exe
8e-55-f9-a9-2f-53,192.168.1.108,Thunder.exe,C:\Program Files (x86)\Thunder Network\Thunder\Program\Thunder.exe
8e-55-f9-a9-2f-53,192.168.1.108,svchost.exe,C:\Windows\SysWOW64\svchost.exe
8e-55-f9-a9-2f-53,192.168.1.108,WmiPrvSE.exe,C:\Windows\sysWOW64\wbem\wmiprvse.exe
8e-55-f9-a9-2f-53,192.168.1.108,ThunderPlatform.exe,c:\program files (x86)\common files\thunder network\tp\ver1\1.1.2.258_1111\thunderplatform.exe
00-ff-c5-2e-34-9a,192.168.1.102,0,0
94-de-80-7b-f5-34,192.168.1.102,explorer.exe,C:\Windows\explorer.exe
94-de-80-7b-f5-34,192.168.1.102,dllhost.exe,C:\Windows\system32\DllHost.exe
94-de-80-7b-f5-34,192.168.1.102,taskeng.exe,C:\Windows\system32\taskeng.exe
08-57-00-a0-28-c1,192.168.0.106,0,0
60-36-dd-bf-77-be,192.168.1.106,notepad.exe,C:\Windows\system32\NOTEPAD.EXE
00-ff-25-63-91-4a,192.168.200.22,IEBox.exe,C:\Program Files (x86)\KuGou\KGMusic\IEBox.exe
00-ff-25-63-91-4a,192.168.200.22,KGService.exe,C:\Program Files (x86)\KuGou\KGMusic\KGService.exe
00-ff-25-63-91-4a,192.168.200.22,KGDaemon.exe,C:\Program Files (x86)\KuGou\KGMusic\KgDaemon.exe
00-ff-25-63-91-4a,192.168.200.22,KuGou.exe,C:\Program Files (x86)\KuGou\KGMusic\KuGou.exe
00-ff-25-63-91-4a,192.168.200.22,kadb.exe,C:\Program Files (x86)\KuGou\KGMusic\kadb.exe
00-ff-25-63-91-4a,192.168.200.22,KGUpdater.exe,C:\Users\ADMINI~1\AppData\Local\Temp\KGUpdater.exe
00-ff-25-63-91-4a,192.168.200.22,360se.exe,D:\Program Files\360se6\Application\360se.exe
22-cb-38-44-42-e4,101.205.76.49,0,0
f0-76-1c-17-03-b5,192.168.1.8,wpscenter.exe,D:\Program Files (x86)\WPS Office\10.1.0.5400\office6\wpscenter.exe
d0-50-99-2a-6d-6a,192.168.0.169,QQPYCloud.exe,C:\Program Files (x86)\Tencent\QQPinyin\4.7.2065.400\QQPYCloud.exe
d0-50-99-2a-6d-6a,192.168.0.169,QQPYConfig.exe,C:\Program Files (x86)\Tencent\QQPinyin\4.7.2065.400\QQPYConfig.exe
40-61-86-eb-62-4d,111.185.88.235,SoftMgrLite.exe,C:\Program Files (x86)\360\360Safe\SoftMgr\SML\SoftMgrLite.exe
40-61-86-eb-62-4d,111.185.88.235,ZhuDongFangYu.exe,C:\Program Files (x86)\360\360Safe\deepscan\ZhuDongFangYu.exe
40-61-86-eb-62-4d,111.185.88.235,360tray.exe,C:\Program Files (x86)\360\360Safe\safemon\360tray.exe
40-61-86-eb-62-4d,111.185.88.235,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
40-61-86-eb-62-4d,111.185.88.235,moLo.exe,C:\Program Files (x86)\呼蝗瓣悔\moLo烩\moLo.exe
40-61-86-eb-62-4d,111.185.88.235,RAVCpl64.exe,C:\Program Files\Realtek\Audio\HDA\RAVCpl64.exe
40-61-86-eb-62-4d,111.185.88.235,YunDetectService.exe,C:\Users\USER\AppData\Roaming\Baidu\BaiduYunGuanjia\YunDetectService.exe
40-61-86-eb-62-4d,111.185.88.235,explorer.exe,C:\Windows\Explorer.EXE
40-61-86-eb-62-4d,111.185.88.235,rundll32.exe,C:\Windows\SysWOW64\rundll32.exe
40-61-86-eb-62-4d,111.185.88.235,svchost.exe,C:\Windows\System32\svchost.exe
40-61-86-eb-62-4d,111.185.88.235,dwm.exe,C:\Windows\system32\Dwm.exe
40-61-86-eb-62-4d,111.185.88.235,csrss.exe,C:\Windows\system32\csrss.exe
40-61-86-eb-62-4d,111.185.88.235,lsass.exe,C:\Windows\system32\lsass.exe
40-61-86-eb-62-4d,111.185.88.235,lsm.exe,C:\Windows\system32\lsm.exe
40-61-86-eb-62-4d,111.185.88.235,services.exe,C:\Windows\system32\services.exe
40-61-86-eb-62-4d,111.185.88.235,svchost.exe,C:\Windows\system32\svchost.exe
40-61-86-eb-62-4d,111.185.88.235,taskhost.exe,C:\Windows\system32\taskhost.exe
40-61-86-eb-62-4d,111.185.88.235,wininit.exe,C:\Windows\system32\wininit.exe
40-61-86-eb-62-4d,111.185.88.235,winlogon.exe,C:\Windows\system32\winlogon.exe
40-61-86-eb-62-4d,111.185.88.235,raidcall.exe,D:\RaidCall\RC粂\raidcall.exe
40-61-86-eb-62-4d,111.185.88.235,rcplugin.exe,D:\RaidCall\RC粂\rcplugin.exe
40-61-86-eb-62-4d,111.185.88.235,lolClientX64.exe,D:\糃獿薄絫3\bin\zhtw\bin64\lolClientX64.exe
40-61-86-eb-62-4d,111.185.88.235,smss.exe,\SystemRoot\System32\smss.exe
00-e0-66-a1-c4-aa,192.168.1.102,0,0
8c-89-a5-c3-1a-d8,192.168.0.13,0,0
00-ff-22-30-32-00,192.168.1.103,QQExternal.exe,D:\Program Files (x86)\Tencent\QQ\Bin\QQExternal.exe
30-85-a9-93-3d-b8,192.168.1.105,ZhuDongFangYu.exe,C:\Program Files (x86)\360\360Safe\deepscan\ZhuDongFangYu.exe
30-85-a9-93-3d-b8,192.168.1.105,360tray.exe,C:\Program Files (x86)\360\360Safe\safemon\360tray.exe
30-85-a9-93-3d-b8,192.168.1.105,360AutoClean.exe,C:\Program Files (x86)\360\360Safe\sweeper\360AutoClean.exe
30-85-a9-93-3d-b8,192.168.1.105,raysat_3dsmax2010_32server.exe,C:\Program Files (x86)\Autodesk\3ds Max 2010\mentalray\satellite\raysat_3dsmax2010_32server.exe
30-85-a9-93-3d-b8,192.168.1.105,DhMachineSvc.exe,C:\Program Files (x86)\Microsoft Device Health\DhMachineSvc.exe
30-85-a9-93-3d-b8,192.168.1.105,DhPluginMgr.exe,C:\Program Files (x86)\Microsoft Device Health\PluginManager\DhPluginMgr.exe
30-85-a9-93-3d-b8,192.168.1.105,SogouCloud.exe,C:\Program Files (x86)\SogouInput\7.8.0.7088\SogouCloud.exe
30-85-a9-93-3d-b8,192.168.1.105,TBSecSvc.exe,C:\Program Files (x86)\TaobaoProtect\TBSecSvc.exe
30-85-a9-93-3d-b8,192.168.1.105,RtkNGUI64.exe,C:\Program Files\Realtek\Audio\HDA\RtkNGUI64.exe
30-85-a9-93-3d-b8,192.168.1.105,Pen_Tablet.exe,C:\Program Files\Tablet\Pen\Pen_Tablet.exe
30-85-a9-93-3d-b8,192.168.1.105,Pen_TabletUser.exe,C:\Program Files\Tablet\Pen\Pen_TabletUser.exe
30-85-a9-93-3d-b8,192.168.1.105,Pen_TouchUser.exe,C:\Program Files\Tablet\Pen\Pen_TouchUser.exe
30-85-a9-93-3d-b8,192.168.1.105,WTabletServiceCon.exe,C:\Program Files\Tablet\Pen\WTabletServiceCon.exe
30-85-a9-93-3d-b8,192.168.1.105,WacomHost.exe,C:\Program Files\Tablet\Pen\WacomHost.exe
30-85-a9-93-3d-b8,192.168.1.105,wmpnetwk.exe,C:\Program Files\Windows Media Player\wmpnetwk.exe
30-85-a9-93-3d-b8,192.168.1.105,TaobaoProtect.exe,C:\Users\Administrator\AppData\Roaming\TaobaoProtect\TaobaoProtect.exe
30-85-a9-93-3d-b8,192.168.1.105,剑三助手 V1.1.exe,C:\Users\Administrator\Desktop\剑三助手 V1.1.exe
30-85-a9-93-3d-b8,192.168.1.105,explorer.exe,C:\Windows\Explorer.EXE
30-85-a9-93-3d-b8,192.168.1.105,spoolsv.exe,C:\Windows\System32\spoolsv.exe
30-85-a9-93-3d-b8,192.168.1.105,svchost.exe,C:\Windows\System32\svchost.exe
30-85-a9-93-3d-b8,192.168.1.105,dwm.exe,C:\Windows\system32\Dwm.exe
30-85-a9-93-3d-b8,192.168.1.105,atieclxx.exe,C:\Windows\system32\atieclxx.exe
30-85-a9-93-3d-b8,192.168.1.105,atiesrxx.exe,C:\Windows\system32\atiesrxx.exe
30-85-a9-93-3d-b8,192.168.1.105,csrss.exe,C:\Windows\system32\csrss.exe
30-85-a9-93-3d-b8,192.168.1.105,lsass.exe,C:\Windows\system32\lsass.exe
30-85-a9-93-3d-b8,192.168.1.105,lsm.exe,C:\Windows\system32\lsm.exe
30-85-a9-93-3d-b8,192.168.1.105,services.exe,C:\Windows\system32\services.exe
30-85-a9-93-3d-b8,192.168.1.105,svchost.exe,C:\Windows\system32\svchost.exe
30-85-a9-93-3d-b8,192.168.1.105,taskhost.exe,C:\Windows\system32\taskhost.exe
30-85-a9-93-3d-b8,192.168.1.105,WmiPrvSE.exe,C:\Windows\system32\wbem\wmiprvse.exe
30-85-a9-93-3d-b8,192.168.1.105,wininit.exe,C:\Windows\system32\wininit.exe
30-85-a9-93-3d-b8,192.168.1.105,winlogon.exe,C:\Windows\system32\winlogon.exe
30-85-a9-93-3d-b8,192.168.1.105,lolClientX64.exe,D:\Program Files (x86)\Kingsoft\lol\bin\zhcn\bin64\lolClientX64.exe
30-85-a9-93-3d-b8,192.168.1.105,yybrowser.exe,D:\Program Files\duowan\yy\8.4.0.3\yybrowser.exe
30-85-a9-93-3d-b8,192.168.1.105,yyplatform.exe,D:\Program Files\duowan\yy\8.4.0.3\yyplatform.exe
30-85-a9-93-3d-b8,192.168.1.105,YY.exe,D:\Program Files\duowan\yy\YY.exe
30-85-a9-93-3d-b8,192.168.1.105,smss.exe,\SystemRoot\System32\smss.exe
d8-cb-8a-76-e9-95,192.168.16.106,skypowerOff.exe,D:\定时关机\skypowerOff.exe
ac-9e-17-b6-d5-bc,192.168.1.101,taskeng.exe,C:\Windows\system32\taskeng.exe
40-f0-2f-cc-12-ef,192.168.1.105,SGTool.exe,E:\SogouInput\7.8.0.7293\SGTool.exe
74-d4-35-58-d5-f3,192.168.31.163,0,0
ec-17-2f-bc-f7-0f,125.125.66.187,0,0
00-ff-9c-93-ab-b2,192.168.1.2,SynTPHelper.exe,C:\PROGRAM FILES\SYNAPTICS\SYNTP\SYNTPHELPER.EXE
00-ff-9c-93-ab-b2,192.168.1.2,360netcfg.exe,C:\Program Files (x86)\360\360safe\deepscan\360netcfg.exe
